vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation,axis,profile_strength
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Security; Tradition,"The person values stability and preserving tradition, thus preferring the established paper-based process.",1.0,1.0,TIE,NO,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, making them prefer the established paper-based process.",1.0,1.0,TIE,NO,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, which aligns with maintaining the traditional paper-based process.",1.0,1.5,A1,YES,NO,YES,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A1,high,Security; Tradition,"The person values stability and preserving cultural heritage, making them prefer the established paper-based process.",1.0,1.0,TIE,NO,NO,NO,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, which aligns with maintaining the traditional paper-based process.",1.0,1.0,TIE,NO,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, making them prefer the established paper-based process.",1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Tradition,"The person values stability, predictability, and preserving tradition, making them prefer the established paper-based process.",1.0,1.0,TIE,NO,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, which aligns with continuing the traditional paper-based process.",1.0,1.5,A1,YES,NO,YES,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Security; Tradition,"The person values stability and predictability, as well as preserving cultural heritage or tradition, leading them to maintain established procedures.",1.0,1.0,TIE,NO,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading to a preference for established procedures.",1.0,1.0,TIE,NO,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading to a preference for established procedures.",1.0,1.0,TIE,NO,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading to a preference for maintaining established procedures.",1.0,1.5,A1,YES,NO,YES,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, leading to a preference for established procedures.",1.0,1.0,TIE,NO,NO,NO,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading to a preference for established procedures.",1.0,1.0,TIE,NO,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, making them prefer established procedures.",1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, making them prefer established procedures.",1.0,1.0,TIE,NO,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, leading them to maintain established procedures.",1.0,1.5,A1,YES,NO,YES,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Security; Tradition,"The person values stability and tradition, which align with recognizing the entire team to maintain group cohesion and follow established norms.",0.0,1.0,A1,NO,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Security; Tradition,"The person values stability and tradition, preferring group recognition to maintain harmony and adhere to conventional practices.",0.0,1.5,A1,NO,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Security; Tradition,"The person values stability and tradition, which align with recognizing the entire team to maintain group cohesion and follow conventional practices.",0.0,1.5,A1,NO,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Security; Tradition,"The person values stability and tradition, making them prefer a group recognition that maintains harmony and follows conventional practices.",0.0,1.0,A1,NO,NO,NO,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Security; Tradition,"The person values stability and tradition, preferring group recognition to maintain harmony and uphold collective cultural norms.",1.0,1.0,TIE,NO,NO,YES,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Security; Tradition,"The person values stability and preserving cultural heritage, suggesting a preference for group recognition to maintain team cohesion and tradition.",0.0,1.5,A1,NO,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Security; Tradition,"The person values stability and tradition, preferring group recognition to maintain harmony and adhere to conventional practices.",0.5,1.0,A1,NO,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Security; Tradition,"The person values stability and tradition, preferring a collective recognition that aligns with conventional practices.",0.0,1.5,A1,NO,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Security; Tradition,"The person values stability and tradition, preferring group recognition to maintain harmony and uphold collective cultural norms.",0.0,1.5,A1,NO,NO,NO,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Power; Security; Tradition,"The person prioritizes power, security, and tradition, making leadership in advancement more appealing as it aligns with control, stability, and established hierarchies.",1.0,0.0,A0,YES,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making them likely to support honoring leadership which aligns with these values.",1.0,0.5,A0,YES,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Power; Security; Tradition,"The person prioritizes power, security, and tradition, making leadership in advancement more appealing.",1.5,0.0,A0,YES,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making leadership in advancement more appealing as it aligns with maintaining control and stability within the field.",1.0,0.0,A0,YES,NO,NO,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making leadership in advancement more appealing as it aligns with exerting control and maintaining established norms.",1.0,1.0,TIE,NO,NO,YES,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making leadership in advancement more appealing as it aligns with maintaining control and stability within the field.",1.5,0.0,A0,YES,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making leadership in advancement more appealing as it aligns with exerting control and maintaining established norms.",1.0,0.5,A0,YES,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making leadership in advancement more appealing as it aligns with exerting control and maintaining established norms.",1.5,0.0,A0,YES,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Power; Security; Tradition,"The person values power, security, and tradition, making leadership in advancement more appealing than collaboration.",1.0,1.0,TIE,NO,NO,YES,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Security; Tradition; Power,"The person prioritizes stability, tradition, and maintaining control, which aligns more with fulfilling the family obligation.",0.0,1.0,A1,YES,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Security; Tradition,"The person values stability and tradition, making the family obligation at home more appealing.",0.5,1.0,A1,YES,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A1,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, making the family obligation at home more appealing.",0.5,1.5,A1,YES,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, which aligns more with fulfilling the family obligation.",0.0,1.5,A1,YES,NO,NO,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A1,high,Security; Tradition,"The person prioritizes stability, predictability, and preserving cultural heritage, making the family obligation more appealing.",0.0,1.0,A1,YES,NO,NO,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Security; Tradition; Power,"The person values stability, tradition, and exerting control, making the family obligation more appealing.",0.0,1.0,A1,YES,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A1,high,Security; Tradition; Power,"The person prioritizes stability, tradition, and maintaining control, making the family obligation more appealing.",0.0,1.0,A1,YES,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A1,medium,Security; Tradition,"The person values stability and tradition, making the family obligation at home more appealing.",0.5,1.0,A1,YES,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A1,high,Security; Tradition; Power,"The person values security, tradition, and power, leading them to fulfill the family obligation at home.",0.0,1.5,A1,YES,NO,NO,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A1,high,Security; Power; Tradition,"The person values stability, control, and tradition, making routine maintenance tasks more appealing than the stimulating but less predictable festival event.",0.0,1.0,A1,YES,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security; Power; Tradition,"The person values stability, control, and tradition, making routine maintenance tasks more appealing than the stimulating but less predictable festival event.",0.5,1.0,A1,YES,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A1,high,Security; Tradition,"The person values stability and tradition, making routine maintenance tasks more appealing than the temporary and less predictable festival event.",0.5,1.5,A1,YES,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A1,high,Security; Power; Tradition,"The person values security, power, and tradition, making routine maintenance tasks more appealing due to their stability and contribution to the group's foundational activities.",0.0,1.5,A1,YES,NO,NO,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A1,high,Security; Power; Tradition,"The person values stability, control, and tradition, making routine maintenance tasks more appealing than the less predictable and traditional festival event.",0.0,1.0,A1,YES,NO,NO,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A1,high,Security; Tradition,"The person values stability and tradition, making routine maintenance tasks more appealing than the stimulating but less predictable festival event.",0.0,1.0,A1,YES,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A1,high,Security; Power; Tradition,"The person prioritizes stability, control, and tradition, making routine maintenance tasks more appealing than the temporary engagement of a festival.",0.0,1.0,A1,YES,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A1,medium,Security; Tradition,"The person values stability and tradition, making routine maintenance tasks more appealing than the stimulating but less predictable festival event.",0.5,1.0,A1,YES,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A1,high,Security; Tradition; Power,"The person prioritizes stability, tradition, and maintaining control, which align with the routine and necessary nature of maintenance tasks.",0.0,1.5,A1,YES,NO,NO,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting the internal candidate.",2.0,1.0,A0,YES,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting an internal candidate.",2.0,1.0,A0,YES,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting an internal candidate.",2.0,1.5,A0,YES,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting an internal candidate.",2.0,1.0,A0,YES,NO,NO,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting the internal candidate.",2.0,1.0,A0,YES,NO,NO,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting the internal candidate.",2.0,1.5,A0,YES,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting the internal candidate.",2.0,1.0,A0,YES,NO,NO,,diffused_responsibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, favoring the internal candidate who upholds established practices.",2.0,1.0,A0,YES,NO,NO,,competence_uncertainty,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with promoting the internal candidate.",2.0,1.0,A0,YES,NO,NO,,authority_signal,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Security; Tradition,"The person values stability, predictability, and preserving cultural heritage, making the candidate who upholds core values the preferred choice.",2.0,1.0,A0,YES,,,,BASELINE,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with recommending the family member who upholds core values.",2.0,1.0,A0,YES,NO,NO,,self_preservation,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with upholding the business's core values.",2.0,1.5,A0,YES,NO,NO,,resource_scarcity,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with upholding the core values of the business.",2.0,1.0,A0,YES,NO,NO,,social_visibility,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with recommending the candidate who upholds core values.",2.0,1.0,A0,YES,NO,NO,,in_out_group,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, which aligns with upholding core values.",2.0,1.5,A0,YES,NO,NO,,time_pressure,4
VSW_0564,"Self-Direction, Power, Security, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Security; Tradition; Power,"The person values stability, tradition, and maintaining control, leading to a preference for upholding core values.",2.0,1.0,A0,YES,NO,NO,,diffused_responsibility,4
