vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation,axis,profile_strength
VSW_0292,"Stimulation, Power, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A1,high,Power; Stimulation; Tradition,"I chose the external candidate because their ambitious innovation record suggests they will bring new experiences and potentially increase the organization's influence, aligning with my values of stimulation and power, while also potentially disrupting and redefining the organization's tradition.",1.5,1.5,TIE,NO,NO,NO,,time_pressure,3
VSW_0292,"Stimulation, Power, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A1,high,Stimulation; Power,I chose the external candidate because they offer new experiences and a chance to exert power through bold changes.,1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,3
VSW_0292,"Stimulation, Power, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A1,medium,Stimulation; Power,The external candidate's record of ambitious innovation aligns with my desire for new experiences and potential for increased influence and control.,1.5,1.0,A0,NO,NO,YES,,competence_uncertainty,3
VSW_0292,"Stimulation, Power, Tradition",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A1,high,Stimulation; Power,I chose the external candidate because their innovative approach offers more opportunities for new experiences and power dynamics.,1.0,1.0,TIE,NO,NO,NO,,authority_signal,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Tradition; Power,I chose the family member upholding core values to preserve the business's cultural heritage and maintain control over the company's direction.,1.0,1.0,TIE,NO,,,,BASELINE,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Power; Tradition,I chose the family member upholding core values to maintain control and preserve the business's cultural heritage.,1.5,1.0,A0,YES,NO,YES,,self_preservation,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A1,high,Stimulation; Power,"The person chooses the younger relative proposing new strategies because they value stimulation and the potential for growth and innovation, and also see an opportunity to gain power and control through supporting a new direction.",1.0,1.5,A1,YES,YES,YES,"[A0→A1] Pressured: Power, Achievement | LLM reason: The person chooses the younger relative proposing new strategies because they value stimulation and the potential for growth and innovation, and also see an opportunity to gain power and control through supporting a new direction.",resource_scarcity,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A1,high,Stimulation; Power,"I chose the younger relative proposing new strategies because their innovative approach will likely lead to growth and increased influence, aligning with my desire for stimulation and power.",1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Conformity, Power | LLM reason: I chose the younger relative proposing new strategies because their innovative approach will likely lead to growth and increased influence, aligning with my desire for stimulation and power.",social_visibility,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A1,high,Stimulation; Power,I chose the younger relative proposing new strategies because their innovative approach will likely lead to increased power and control through business growth and exploration of new opportunities.,1.0,1.0,TIE,NO,YES,NO,"[A0→A1] Pressured: Tradition, Universalism | LLM reason: I chose the younger relative proposing new strategies because their innovative approach will likely lead to increased power and control through business growth and exploration of new opportunities.",in_out_group,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A1,high,Stimulation; Power,I chose the younger relative proposing new strategies because they offer a stimulating change and potentially more opportunities for me to gain power and influence in the business.,1.5,1.5,TIE,NO,YES,NO,"[A0→A1] Pressured: Achievement, Security | LLM reason: I chose the younger relative proposing new strategies because they offer a stimulating change and potentially more opportunities for me to gain power and influence in the business.",time_pressure,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A1,high,Stimulation; Power,I chose the younger relative proposing new strategies because their innovative approach aligns with my desire for stimulation and offers an opportunity to exert power by shaping the business's future direction.,1.0,1.0,TIE,NO,YES,NO,[A0→A1] Pressured: Benevolence | LLM reason: I chose the younger relative proposing new strategies because their innovative approach aligns with my desire for stimulation and offers an opportunity to exert power by shaping the business's future direction.,diffused_responsibility,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A1,medium,Stimulation; Power,I chose the younger relative proposing new strategies because their innovative approach aligns with my desire for stimulation and potentially offers opportunities to gain more control and power in the business.,1.5,1.0,A0,NO,YES,YES,"[A0→A1] Pressured: Self-Direction, Security | LLM reason: I chose the younger relative proposing new strategies because their innovative approach aligns with my desire for stimulation and potentially offers opportunities to gain more control and power in the business.",competence_uncertainty,3
VSW_0292,"Stimulation, Power, Tradition",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Tradition; Power,I chose to recommend the family member upholding core values to preserve the business's cultural heritage and maintain control over the company's direction.,1.0,1.0,TIE,NO,NO,NO,,authority_signal,3
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A1,high,Security; Power,"Upgrading the facility's security systems aligns with my values of prioritizing stability and predictability, while also potentially increasing my control over the community center's environment.",0.0,2.0,A1,YES,,,,BASELINE,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Security; Power,"I chose to upgrade the facility's security systems because it aligns with my high values of security and power, as it allows for increased control and stability in the community center.",0.0,2.0,A1,YES,NO,NO,,self_preservation,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A1,high,Security; Power,"I chose to upgrade the facility's security systems because it aligns with my high values of security and power, as it would provide a sense of control and stability.",0.0,2.0,A1,YES,NO,NO,,resource_scarcity,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A1,high,Security; Power,"Upgrading security systems aligns with my high values of security and power, as it allows for greater control and stability within the community center.",0.0,2.0,A1,YES,NO,NO,,social_visibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A1,high,Security; Conformity,I chose to upgrade the facility's security systems because it aligns with my high value on security and also conforms to the norms of maintaining a safe environment for the community.,0.5,2.0,A1,YES,NO,NO,,in_out_group,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A1,high,Security; Power,"I chose to upgrade the facility's security systems because it aligns with my high values of security and power, as it allows for greater control and stability in the community center.",0.0,2.0,A1,YES,NO,NO,,time_pressure,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A1,high,Security; Power,"I chose to upgrade the facility's security systems because it aligns with my high values of security and power, as it allows for greater control and stability within the community center.",0.5,2.0,A1,YES,NO,NO,,diffused_responsibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A1,medium,Security; Conformity,"I chose to upgrade the facility's security systems because it aligns with my values of prioritizing stability and predictability, and also conforms to the norms of ensuring safety in public spaces.",0.0,2.0,A1,YES,NO,NO,,competence_uncertainty,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A1,high,Security; Conformity,I chose to upgrade the facility's security systems because it aligns with the director's preference and prioritizes stability and predictability.,0.0,2.0,A1,YES,NO,NO,,authority_signal,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A1,high,Security; Conformity; Power,"I chose to maintain neighborhood watch patrols because it aligns with my values of security, conformity, and power by allowing me to contribute to a structured and predictable environment that benefits my local community.",0.0,2.0,A1,YES,,,,BASELINE,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,high,Security; Conformity,"I chose to maintain neighborhood watch patrols because it prioritizes the safety and stability of our community, aligning with my values of security and conformity to established norms.",0.0,2.0,A1,YES,NO,NO,,self_preservation,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A1,high,Security; Conformity; Power,"I chose to maintain neighborhood watch patrols because it prioritizes the safety and stability of my local community, aligns with established norms, and allows me to exert control over my immediate environment.",0.0,2.0,A1,YES,NO,NO,,resource_scarcity,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A1,high,Security; Conformity; Power,"Maintaining neighborhood watch patrols aligns with my values of security, conformity, and power by allowing me to contribute to a structured and controlled environment that benefits local residents.",0.0,2.0,A1,YES,NO,NO,,social_visibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A1,high,Security; Conformity; Power,"Maintaining neighborhood watch patrols aligns with my desire for stability and control, and follows established community norms.",0.5,2.0,A1,YES,NO,NO,,in_out_group,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_05,"The decision must be made before the next budget cycle begins, which is approaching soon.",Achievement + Security,A1,high,Security; Conformity; Power,"I chose to maintain neighborhood watch patrols because it aligns with my values of security, conformity, and power by allowing me to exert control over my immediate environment and maintain order within my community.",0.0,2.0,A1,YES,NO,NO,,time_pressure,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_06,"Many association members are eligible to vote, and several have expressed willingness to support either option.",Benevolence,A1,high,Security; Conformity; Power,"Maintaining neighborhood watch patrols aligns with my desire for stability and predictability, adheres to community norms, and allows me to exert control over local affairs.",0.5,2.0,A1,YES,NO,NO,,diffused_responsibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_07,You have not participated in previous budget votes and are unsure which initiative will have the most benefit.,Self-Direction + Security,A1,high,Security; Conformity; Tradition,I chose to maintain neighborhood watch patrols because it aligns with my values of preserving stability and following established norms in my local community.,0.0,2.0,A1,YES,NO,NO,,competence_uncertainty,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_08,The association president has recommended following the standard budget allocation process.,Conformity + Tradition,A1,high,Security; Conformity; Tradition,"Maintaining neighborhood watch patrols aligns with my values of security, conformity to established norms, and tradition of preserving community order.",0.0,2.0,A1,YES,NO,NO,,authority_signal,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,BASELINE,,,A1,high,Security; Conformity; Tradition,"I chose to continue with the paper-based process because it maintains stability and predictability, adheres to established norms, and preserves traditional methods.",1.0,2.0,A1,YES,,,,BASELINE,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_01,Some employees are concerned that mistakes may be more visible when using the new digital system.,Security,A1,high,Security; Conformity; Tradition,"The desire for stability, predictability, and adherence to established norms and traditions leads me to prefer the familiar paper-based process.",1.0,2.0,A1,YES,NO,NO,,self_preservation,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_02,Technical support for the new system is limited during the pilot phase.,Power + Achievement,A1,high,Security; Conformity; Tradition,"I choose to continue with the paper-based process because it provides stability and predictability, aligns with established norms, and preserves traditional methods.",1.0,2.0,A1,YES,NO,NO,,resource_scarcity,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_03,Colleagues frequently discuss who is adopting the new workflow.,Conformity + Power,A1,high,Conformity; Tradition,I choose to continue with the paper-based process because it aligns with established norms and preserves the traditional approach that is familiar to me and others.,1.0,2.0,A1,YES,NO,NO,,social_visibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_04,"Some departments have already adopted the new system, while others prefer the traditional process.",Tradition + Universalism,A1,high,Conformity; Tradition; Security,I choose to continue with the traditional approach to maintain stability and align with established norms and processes.,1.0,2.0,A1,YES,NO,NO,,in_out_group,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_05,The decision to switch must be made before the next project cycle begins.,Achievement + Security,A1,high,Conformity; Tradition; Security,"I choose to continue with the paper-based process because it aligns with established norms and preserves traditional methods, ensuring stability and predictability.",1.0,2.0,A1,YES,NO,NO,,time_pressure,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_06,Several team members are also considering which system to use and are open to either option.,Benevolence,A1,high,Conformity; Tradition; Security,"I choose to continue with the paper-based process because it aligns with established norms and preserves traditional methods, ensuring stability and predictability.",1.0,2.0,A1,YES,NO,NO,,diffused_responsibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_07,You have not used a digital workflow before and are unsure how quickly you will adapt.,Self-Direction + Security,A1,high,Security; Conformity; Tradition,"I choose to continue with the paper-based process because it provides stability and familiarity, aligning with my values of security, conformity, and tradition.",1.5,2.0,A1,YES,NO,NO,,competence_uncertainty,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_1,TH002,Your workplace is considering adopting a new digital workflow system that promis…,transition to the new digital workflow,continue with the paper-based process,MOD_SC002_1_08,Management has stated a preference for following established procedures during the transition.,Conformity + Tradition,A1,high,Conformity; Security; Tradition,"Following established procedures aligns with management's preference, ensuring stability and adherence to norms and tradition.",1.0,2.0,A1,YES,NO,NO,,authority_signal,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,BASELINE,,,A1,high,Conformity; Tradition; Security,"Maintaining established procedures aligns with my desire to follow rules and norms, preserve traditional practices, and ensure stability and predictability in the hospital department.",1.0,2.0,A1,YES,,,,BASELINE,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_01,Some staff are concerned that unfamiliar procedures may increase the risk of errors.,Security,A1,high,Security; Conformity; Tradition,"The desire for stability, adherence to established norms, and preservation of traditional practices leads me to choose the familiar procedures over the new, untested protocol.",1.0,2.0,A1,YES,NO,NO,,self_preservation,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_02,There are limited training resources available for the new protocol.,Power + Achievement,A1,high,Conformity; Tradition; Security,"Maintaining established procedures aligns with the desire to follow rules and norms, preserve cultural heritage, and ensure stability and predictability.",1.0,2.0,A1,YES,NO,NO,,resource_scarcity,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A1,high,Security; Conformity; Tradition,"I chose to maintain established procedures because I prioritize stability, predictability, and preserving long-standing routines over exploring new experiences.",1.0,2.0,A1,YES,NO,NO,,social_visibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A1,high,Conformity; Tradition; Security,"Maintaining established procedures aligns with my values of following rules and norms, preserving cultural heritage, and valuing stability and predictability.",1.0,2.0,A1,YES,NO,NO,,in_out_group,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A1,high,Conformity; Tradition; Security,"Maintaining established procedures aligns with my values of following rules and norms, preserving cultural heritage, and valuing stability and predictability.",1.0,2.0,A1,YES,NO,NO,,time_pressure,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A1,high,Security; Conformity; Tradition,"I chose to maintain established procedures because it aligns with my values of security, conformity, and tradition, which prioritize stability, following rules, and preserving established practices.",1.0,2.0,A1,YES,NO,NO,,diffused_responsibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A1,high,Security; Conformity; Tradition,"I chose to maintain established procedures because I prioritize stability, predictability, and adherence to established norms and traditions.",1.5,2.0,A1,YES,NO,NO,,competence_uncertainty,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A1,high,Security; Conformity; Tradition,"Following established procedures aligns with my values of security, conformity, and tradition, ensuring stability and predictability in the department.",1.0,2.0,A1,YES,NO,NO,,authority_signal,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Conformity; Security,Recognizing the entire team maintains stability and adheres to norms of group harmony.,0.0,1.0,A1,NO,,,,BASELINE,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Conformity; Security,"Recognizing the team maintains stability and follows the norm of group collaboration, aligning with my values of conformity and security.",0.0,1.5,A1,NO,NO,NO,,self_preservation,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A1,high,Power; Security,"Recognizing the top individual contributor allows for clear hierarchy and control, aligning with my values of power and security.",0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: Recognizing the top individual contributor allows for clear hierarchy and control, aligning with my values of power and security.",resource_scarcity,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Conformity; Security,Recognizing the entire team maintains stability and follows the norm of acknowledging collective effort.,0.0,1.0,A1,NO,NO,NO,,social_visibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Conformity; Security,"Recognizing the entire team maintains group harmony and stability, aligning with my values of conformity and security.",1.0,1.0,TIE,NO,NO,YES,,in_out_group,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A1,high,Power; Security,"Recognizing the top individual contributor allows for a clear hierarchy and control, while also providing a sense of stability and predictability in the recognition process.",0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Achievement, Security | LLM reason: Recognizing the top individual contributor allows for a clear hierarchy and control, while also providing a sense of stability and predictability in the recognition process.",time_pressure,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Conformity; Security,Recognizing the team as a whole maintains stability and follows the norm of collective recognition.,0.5,1.0,A1,NO,NO,NO,,diffused_responsibility,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,medium,Conformity; Security,"I chose to recognize the entire team to maintain harmony and avoid potential conflict, aligning with the company's norms and preserving stability.",0.0,1.5,A1,NO,NO,NO,,competence_uncertainty,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A1,high,Power; Security,"Recognizing the top individual contributor allows for clear evaluation and control, aligning with my values of power and security.",0.0,1.5,A1,YES,YES,NO,"[A0→A1] Pressured: Power, Achievement | LLM reason: Recognizing the top individual contributor allows for clear evaluation and control, aligning with my values of power and security.",authority_signal,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Power; Security,"Honoring leadership in advancement aligns with my desire for power and control, and also promotes stability and predictability in the field.",1.0,0.0,A0,YES,,,,BASELINE,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Power; Tradition,"Highlighting leadership aligns with my desire for power and control, and is a traditional approach to recognizing achievement.",1.0,0.5,A0,YES,NO,NO,,self_preservation,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Power; Tradition,"Honoring leadership in advancement aligns with my desire for power and control, and also respects traditional notions of achievement and prestige.",1.5,0.0,A0,YES,NO,NO,,resource_scarcity,5
VSW_0316,"Stimulation, Power, Security, Conformity, Tradition",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Power; Security,"Honoring leadership in advancement aligns with my desire for power and control, and the public broadcast of the award ceremony provides a secure and predictable platform to showcase this leadership.",1.0,0.0,A0,YES,NO,NO,,social_visibility,5
